supertype,AQ,CB,CTXsp,HPF,HY,Isocortex,MB,MY,OLF,P,PAL,STR,TH,V3,V4,VL,brain-unassigned,cbf,cm,eps,fiber tracts-unassigned,lfbs,mfbs,scwm,unassigned
1112 PAS-MV Ebf2 Gly-Gaba_4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1113 MV Pax6 Gly-Gaba_1,0.0,0.0918918918918919,0.0,0.0,0.0,0.0,0.0,0.6864864864864865,0.0,0.11891891891891893,0.0,0.0,0.0,0.0,0.08648648648648649,0.005405405405405406,0.0,0.005405405405405406,0.005405405405405406,0.0,0.0,0.0,0.0,0.0,0.0
1114 MV Pax6 Gly-Gaba_2,0.0,0.24766355140186916,0.0,0.0,0.0,0.0,0.0,0.5934579439252337,0.0,0.018691588785046728,0.0,0.0,0.0,0.0,0.10747663551401869,0.014018691588785047,0.0,0.018691588785046728,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1115 CBN Dmbx1 Gaba_1,0.0,0.6485355648535565,0.0,0.0,0.0,0.0,0.001394700139470014,0.05439330543933055,0.0,0.0041841004184100415,0.0,0.0,0.0,0.0,0.02789400278940028,0.0,0.0,0.26359832635983266,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1116 RPA Pax6 Hoxb5 Gly-Gaba_1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.797979797979798,0.0,0.04292929292929293,0.0,0.0,0.0,0.0,0.0025252525252525255,0.0,0.0,0.0,0.04040404040404041,0.015151515151515152,0.0,0.09595959595959595,0.0,0.0,0.005050505050505051
1117 CU-ECU Pax2 Gly-Gaba_1,0.0,0.16129032258064516,0.0,0.0,0.0,0.0,0.0,0.5806451612903226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06451612903225806,0.1935483870967742,0.0,0.0,0.0,0.0,0.0,0.0
1118 PRP Gata3 Slc6a5 Gly-Gaba_1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6834862385321101,0.0,0.0,0.0,0.0,0.0,0.0,0.1926605504587156,0.12385321100917432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1119 MARN-PPY Ngfr Gly-Gaba_1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7904761904761904,0.0,0.13968253968253969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050793650793650794,0.0,0.0,0.01904761904761905,0.0,0.0,0.0
1120 PARN-MDRNd-NTS Gbx2 Gly-Gaba_1,0.0,0.002857142857142857,0.0,0.0,0.0,0.0,0.0,0.9885714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005714285714285714,0.0,0.0,0.0,0.0,0.0,0.002857142857142857
1121 PARN-MDRNd-NTS Gbx2 Gly-Gaba_2,0.0,0.009433962264150943,0.0,0.0,0.0,0.0,0.0,0.9528301886792453,0.0,0.009433962264150943,0.0,0.0,0.0,0.0,0.0,0.0,0.018867924528301886,0.0,0.009433962264150943,0.0,0.0,0.0,0.0,0.0,0.0
1122 PARN-MDRNd-NTS Gbx2 Gly-Gaba_3,0.0,0.021052631578947368,0.0,0.0,0.0,0.0,0.0,0.9649122807017544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014035087719298246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1123 PARN-MDRNd-NTS Gbx2 Gly-Gaba_4,0.0,0.008733624454148471,0.0,0.0,0.0,0.0,0.008733624454148471,0.9213973799126638,0.0,0.008733624454148471,0.0,0.0,0.0,0.0,0.0,0.0,0.004366812227074236,0.0,0.048034934497816595,0.0,0.0,0.0,0.0,0.0,0.0
1124 PARN-MDRNd-NTS Gbx2 Gly-Gaba_5,0.0,0.043478260869565216,0.0,0.0,0.0,0.0,0.0,0.7391304347826086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043478260869565216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17391304347826086
1125 PARN-MDRNd-NTS Gbx2 Gly-Gaba_6,0.0,0.014925373134328358,0.0,0.0,0.0,0.0,0.0,0.9502487562189055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004975124378109453,0.009950248756218905,0.009950248756218905,0.009950248756218905,0.0,0.0,0.0,0.0,0.0,0.0
1126 PARN-MDRNd-NTS Gbx2 Gly-Gaba_7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9495798319327731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05042016806722689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1127 MV Nr4a2 Gly-Gaba_1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26785714285714285,0.0,0.6964285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017857142857142856,0.017857142857142856,0.0,0.0,0.0,0.0,0.0
1128 MV Xdh Gly-Gaba_1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5158730158730159,0.0,0.47619047619047616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007936507936507936,0.0,0.0,0.0,0.0,0.0,0.0
1129 IRN Dmbx1 Pax2 Gly-Gaba_1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9860335195530726,0.0,0.002793296089385475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008379888268156424,0.0,0.0,0.002793296089385475
1130 NTS-PARN Neurod2 Gly-Gaba_1,0.0,0.44680851063829785,0.0,0.0,0.0,0.0,0.0,0.44680851063829785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09787234042553192,0.0,0.00425531914893617,0.0,0.0,0.0,0.0,0.0,0.00425531914893617
1131 NTS-PARN Neurod2 Gly-Gaba_2,0.0,0.015463917525773196,0.0,0.0,0.0,0.0,0.02577319587628866,0.8711340206185567,0.0,0.08762886597938144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1132 NTS-PARN Neurod2 Gly-Gaba_3,0.0,0.003436426116838488,0.0,0.0,0.00859106529209622,0.0,0.001718213058419244,0.7731958762886598,0.0,0.09965635738831616,0.0,0.0,0.0,0.0,0.001718213058419244,0.0,0.0,0.022336769759450172,0.06357388316151202,0.024054982817869417,0.0,0.0,0.0,0.0,0.001718213058419244
1133 NTS-PARN Neurod2 Gly-Gaba_4,0.0,0.0695970695970696,0.0,0.0,0.0,0.0,0.0,0.8205128205128205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003663003663003663,0.10622710622710622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1134 NTS-PARN Neurod2 Gly-Gaba_5,0.0,0.20588235294117646,0.0,0.0,0.0,0.0,0.0,0.6352941176470588,0.0,0.0,0.0,0.0,0.0,0.0,0.011764705882352941,0.011764705882352941,0.12352941176470589,0.0058823529411764705,0.0058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0
1135 NTS-PARN Neurod2 Gly-Gaba_6,0.0,0.012012012012012012,0.0,0.0,0.0,0.0,0.0,0.9579579579579579,0.0,0.0,0.0,0.0,0.0,0.0,0.006006006006006006,0.006006006006006006,0.0,0.003003003003003003,0.015015015015015015,0.0,0.0,0.0,0.0,0.0,0.0
1136 SPVI-SPVC Sall3 Nfib Gly-Gaba_1,0.0,0.16260162601626016,0.0,0.0,0.0,0.0,0.0,0.6341463414634146,0.0,0.0,0.0,0.0,0.0,0.0,0.024390243902439025,0.032520325203252036,0.0040650406504065045,0.06097560975609756,0.036585365853658534,0.0,0.0,0.0,0.0,0.0,0.044715447154471545
1137 SPVI-SPVC Sall3 Nfib Gly-Gaba_2,0.0,0.055858310626702996,0.0,0.0,0.0,0.0,0.0,0.7683923705722071,0.0,0.0,0.0,0.0,0.0,0.0,0.02316076294277929,0.009536784741144414,0.013623978201634877,0.006811989100817439,0.06403269754768393,0.0,0.0,0.0,0.0,0.0,0.05858310626702997
1138 SPVI-SPVC Sall3 Lhx1 Gly-Gaba_1,0.0,0.029292929292929294,0.0,0.0,0.010101010101010102,0.0,0.0,0.693939393939394,0.0,0.010101010101010102,0.0,0.0,0.00101010101010101,0.0,0.015151515151515152,0.013131313131313131,0.00808080808080808,0.013131313131313131,0.10909090909090909,0.0,0.0,0.0,0.00101010101010101,0.0,0.09595959595959595
1139 SPVI-SPVC Sall3 Lhx1 Gly-Gaba_2,0.0,0.03455842018650576,0.0,0.0,0.0,0.0,0.0,0.7015907844212836,0.0,0.004388370817334065,0.0,0.0,0.0,0.0,0.018102029621503018,0.009325287986834888,0.016456390565002744,0.006034009873834339,0.09325287986834888,0.0005485463521667581,0.0,0.0005485463521667581,0.0,0.0,0.1151947339550192
1140 RO-RPA Pkd2l1 Gaba_1,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.55,0.0,0.05,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.05,0.05,0.0,0.05,0.0,0.0,0.05
1141 DCO Il22 Gly-Gaba_1,0.0,0.3372093023255814,0.0,0.0,0.0,0.0,0.0,0.27209302325581397,0.0,0.018604651162790697,0.0,0.0,0.0,0.0,0.16279069767441862,0.044186046511627906,0.009302325581395349,0.15348837209302327,0.0,0.0,0.0,0.0,0.0,0.0,0.002325581395348837
1142 DCO Il22 Gly-Gaba_2,0.0,0.2518703241895262,0.0,0.0,0.0,0.0,0.0,0.4014962593516209,0.0,0.0,0.0,0.0,0.0,0.0,0.14713216957605985,0.012468827930174564,0.0,0.18703241895261846,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1143 DCO Il22 Gly-Gaba_3,0.0,0.18202374222724704,0.0,0.0,0.006783493499152063,0.0011305822498586771,0.0005652911249293386,0.6133408705483324,0.0,0.05822498586772187,0.0,0.0,0.002826455624646693,0.0,0.03617863199547767,0.010740531373657434,0.0016958733747880158,0.06783493499152063,0.014132278123233465,0.0005652911249293386,0.0005652911249293386,0.0,0.0,0.0,0.0033917467495760316
1144 CB PLI Gly-Gaba_1,0.0005924170616113745,0.8696682464454977,0.0,0.0,0.0,0.0,0.0002962085308056872,0.014514218009478674,0.0,0.0,0.0,0.0,0.0,0.0,0.005627962085308057,0.0005924170616113745,0.0,0.08530805687203792,0.0,0.0,0.0,0.0,0.0,0.0,0.023400473933649288
1145 CB PLI Gly-Gaba_2,0.0,0.7874396135265701,0.0,0.0,0.0,0.0,0.0,0.024154589371980676,0.0,0.004830917874396135,0.0,0.0,0.0,0.0,0.004830917874396135,0.0,0.0,0.14492753623188406,0.0,0.0,0.0,0.0,0.0,0.0,0.033816425120772944
1146 CB PLI Gly-Gaba_3,0.0,0.6346749226006192,0.0,0.0,0.0,0.0,0.0,0.07739938080495357,0.0,0.03715170278637771,0.0030959752321981426,0.0,0.0,0.0,0.01238390092879257,0.0,0.0,0.21362229102167182,0.0,0.0,0.0,0.0,0.0,0.0,0.021671826625386997
1147 CB PLI Gly-Gaba_4,0.0,0.7870370370370371,0.0,0.0,0.0,0.0,0.006172839506172839,0.021604938271604937,0.0,0.012345679012345678,0.0,0.0,0.0,0.0,0.012345679012345678,0.0,0.0,0.15432098765432098,0.0,0.0,0.0,0.0,0.0,0.0,0.006172839506172839
1148 CBX Golgi Gly-Gaba_1,0.0,0.8669354838709677,0.0,0.0,0.0,0.0,0.0006720430107526882,0.015456989247311828,0.0,0.003360215053763441,0.0,0.0,0.0,0.0,0.0020161290322580645,0.0006720430107526882,0.0,0.06518817204301075,0.0006720430107526882,0.0006720430107526882,0.0,0.0,0.0,0.0,0.04435483870967742
1149 CBX MLI Megf11 Gaba_1,0.0007483685565467281,0.8850356223432916,0.0,0.0,0.0,1.4967371130934562e-05,0.0007334011854157936,0.00043405376279710234,0.0,5.986948452373825e-05,0.0,0.0,0.0,0.0,0.0011375202059510268,1.4967371130934562e-05,0.0003592169071424295,0.014982338502065496,0.0,0.0,0.0,0.0,0.0,0.0,0.09647967431000419
1150 CBX MLI Megf11 Gaba_2,0.0,0.8885445608035906,0.0,0.0,0.0,0.0,0.00021372088053002778,0.0006411626415900834,0.0,0.00021372088053002778,0.0,0.0,0.0,0.0,0.00042744176106005556,0.0,0.00010686044026501389,0.01784569352425732,0.0,0.0,0.0,0.0,0.0,0.0,0.09200683906817696
1151 CBX MLI Cdh22 Gaba_1,0.0008020624462904612,0.8932111142938985,0.0,0.0,0.0,0.0,0.0016041248925809223,0.0002864508736751647,0.0,0.00017187052420509884,0.0,0.0,0.0,0.0,0.00194786594099112,0.00011458034947006589,0.0004010312231452306,0.013864222285877971,0.0,0.0,0.0,0.0,0.0,0.0,0.08759667716986537
1152 CBX Purkinje Gaba_1,0.0,0.8548331613347093,0.0,0.0,0.0,0.0,0.0,0.0006879944960440316,0.0,0.0003439972480220158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029927760577915376,0.0,0.0,0.0,0.0,0.0,0.0,0.11420708634330926
1153 CBX Purkinje Gaba_2,0.0,0.9350657938239767,0.0,0.0,0.0,0.0,0.00039674667724657806,0.000132248892415526,0.0,0.00019837333862328903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02241618726443166,6.6124446207763e-05,0.0,0.0,0.0,0.0,0.0,0.041724525557098456
1154 CB Granule Glut_1,0.0,0.4075891396794243,0.0,0.0,0.0,0.0,0.0,0.3038927052666012,0.0,0.06771344455348381,0.0,0.00010903936321011885,0.0,0.0,0.022680187547704723,0.007305637335077963,0.0023988659906226148,0.16617598953222112,0.014502235306945808,0.0,0.0,0.0,0.0,0.0,0.0076327554247083195
1155 CB Granule Glut_2,1.1437917841436146e-05,0.8968128241934838,0.0,2.8594794603590362e-05,0.0,2.8594794603590362e-05,6.29085481278988e-05,0.0003202616995602121,0.0,2.287583568287229e-05,0.0,0.0,0.0,0.0,0.0005661769331510892,7.434646596933494e-05,1.1437917841436146e-05,0.05563403238074541,1.1437917841436146e-05,0.0,0.0,0.0,0.0,0.0,0.04641507060054788
1156 DCO UBC Glut_1,0.0005649717514124294,0.33728813559322035,0.0,0.0,0.0,0.0,0.0005649717514124294,0.41073446327683616,0.0,0.0576271186440678,0.0,0.0,0.0,0.0,0.04576271186440678,0.005084745762711864,0.0011299435028248588,0.11129943502824859,0.022033898305084745,0.0005649717514124294,0.0,0.0,0.0,0.0,0.007344632768361582
1157 Bergmann NN_1,3.3768952824772905e-05,0.9080471414581434,0.0,0.0,0.0,0.0,0.0005740721980211393,0.0,0.0,0.0,0.0,0.0,3.3768952824772905e-05,0.0,0.00033768952824772905,6.753790564954581e-05,0.0,0.024043494411238306,0.0,0.0,0.0,0.0,0.0,0.0,0.06686252659305035
1158 Astro-CB NN_1,0.0,0.8033028605131229,0.0,0.0,0.0,0.0,0.0005897965202005308,0.01798879386611619,0.0,0.006782659982306104,0.0,0.0,0.0,0.0,0.002948982601002654,0.0008846947803007962,0.0002948982601002654,0.14214096136832793,0.0002948982601002654,0.0,0.0,0.0,0.0,0.0,0.024771453848422293
1159 Astro-NT NN_1,0.006787745367822418,0.1527159320224813,0.00026684011273994765,0.023415219892930404,0.058021047013892366,0.004552959423625357,0.14913026800753823,0.09659612081186104,0.005069962142059005,0.06195693867680659,0.022764797118126782,0.013342005636997382,0.023115024766097964,0.008889111255649505,0.02032988108937476,0.011390737312586514,0.036190190290355397,0.10223311819349244,0.06162338853588166,0.0038024716065442536,0.021714114174213237,0.04886509564550291,0.019996330948449825,0.0,0.04723069995497073
1160 Astro-NT NN_2,0.0006179119098752873,0.031204551448702007,0.0025696092837496705,0.0013865340416713764,0.12652123130251308,0.00085151275385253,0.27437549451791565,0.14595531441920048,0.0008289062205644097,0.13612900794996421,0.06797784559737764,0.02297577333182623,0.11505218341434008,0.001009758486869372,0.0046720168795448555,0.0022531178177159867,0.003797897592404205,0.01956972231641611,0.01523680343619306,0.004174673147206209,0.002381221506348668,0.010798387400625447,0.0058098790550469084,7.535511096040089e-06,0.003843110658980445
1161 Astro-TE NN_1,2.636667252592723e-05,0.006864123747583055,0.021752504833889963,0.25950957989101775,0.004042889787308841,0.2555370012304447,0.0062313236069608015,0.008024257338723853,0.1109773246616277,0.0038671119704693268,0.0077342239409386535,0.027772895060643347,0.0043329231850940415,0.0014677447706099491,0.0006415890314642293,0.012322024960449991,0.009465635436807875,0.005712779047284232,0.019968359992968886,0.0006328001406222535,0.004939356653190367,0.09867287748286166,0.04282826507294779,0.022842327298294954,0.06383371418526981
1162 Astro-TE NN_2,0.0,0.0,0.0,0.9635995955510617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00910010111223458,0.0,0.0,0.0,0.0010111223458038423,0.0010111223458038423,0.0,0.0,0.0,0.0,0.015166835187057633,0.00910010111223458,0.0010111223458038423,0.0
1163 Astro-TE NN_3,0.0,0.0018685033575568024,0.03077568760923558,0.16956811700855487,0.0017075246067519087,0.4258117928433447,0.0015177996504461412,0.003116088676294729,0.122631312666728,0.001213089872136878,0.016592309815104407,0.1694703799098519,0.002989605372090884,0.0008853831294269157,0.00023571888510716586,0.003110339435194554,0.0019144972863582006,0.0004656885291141569,0.007318783920522491,5.174316990157299e-05,0.0004484408058136326,0.015660932756876092,0.015132002575660013,0.0025584122895777757,0.0049558458283506576
1164 Astro-TE NN_4,0.0,0.0,0.24166666666666667,0.21568627450980393,0.0004901960784313725,0.013725490196078431,0.0,0.0,0.012254901960784314,0.0,0.0004901960784313725,0.041176470588235294,0.0,0.0,0.0,0.07647058823529412,0.0058823529411764705,0.0,0.0,0.0,0.0024509803921568627,0.2338235294117647,0.1450980392156863,0.010784313725490196,0.0
1165 Astro-TE NN_5,0.0,0.0,0.0,0.001449625513409036,0.0,0.00048320850446967865,0.0,0.0,0.26818071998067167,0.0,0.0009664170089393573,0.18410244020294758,0.00048320850446967865,0.0,0.0,0.3334138680840783,0.002174438270113554,0.0,0.005798502053636144,0.0,0.0,0.19569944431021985,0.006040106305870983,0.0012080212611741967,0.0
1166 Astro-OLF NN_1,0.0,0.0,0.0,0.0,0.0012746972594008922,0.005098789037603569,0.0006373486297004461,0.0,0.6118546845124283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3550031867431485,0.0,0.0,0.0,0.0,0.0,0.026131293817718292
1167 Astro-OLF NN_2,0.0,0.0,0.0009907529722589167,0.0059445178335535,0.00033025099075297226,0.018163804491413475,0.00297225891677675,0.00033025099075297226,0.8797886393659181,0.0009907529722589167,0.008256274768824307,0.011228533685601057,0.0016512549537648614,0.0,0.0,0.00033025099075297226,0.0,0.0,0.06472919418758256,0.0,0.0,0.0,0.0009907529722589167,0.0,0.0033025099075297227
1168 Astro-OLF NN_3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1169 Astroependymal NN_1,0.0018587360594795538,0.009706732755059892,0.0004130524576621231,0.04275092936802974,0.1235026848409748,0.0016522098306484924,0.04729450640231309,0.0008261049153242462,0.0014456836018174309,0.0010326311441553077,0.06546881453944652,0.11524163568773234,0.21065675340768278,0.14105741429161503,0.0008261049153242462,0.02581577860388269,0.04977282114828583,0.002271788517141677,0.024370095002065262,0.0,0.014250309789343246,0.02292441140024783,0.09396943411813301,0.0,0.0028913672036348617
1170 Astroependymal NN_2,0.0,0.3112033195020747,0.0,0.0,0.0,0.0,0.0,0.5311203319502075,0.0,0.0,0.0,0.0,0.0,0.0,0.008298755186721992,0.0,0.14937759336099585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1171 Astroependymal NN_3,0.34806629834254144,0.0,0.0,0.0,0.0,0.0,0.574585635359116,0.0,0.0,0.0055248618784530384,0.0,0.0,0.0055248618784530384,0.03867403314917127,0.022099447513812154,0.0,0.0,0.0055248618784530384,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1172 Tanycyte NN_1,0.0,0.0,0.0,0.0025974025974025974,0.37922077922077924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08051948051948052,0.0,0.5064935064935064,0.012987012987012988,0.0,0.0,0.0,0.005194805194805195,0.007792207792207792,0.0,0.0,0.005194805194805195
1173 Tanycyte NN_2,0.0,0.0,0.0,0.0,0.7725918570009931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.211519364448858,0.0,0.0009930486593843098,0.009930486593843098,0.0,0.0019860973187686196,0.0,0.0029791459781529296,0.0,0.0,0.0,0.0
1174 Tanycyte NN_3,0.0,0.0,0.0,0.0,0.7351129363449692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2587268993839836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006160164271047228
1175 Ependymal NN_1,0.06460590767403888,0.048686358913462964,0.013247736381178566,0.01666171886596408,0.03952055811191925,0.00011132551580822325,0.02078076295086834,0.0007421701053881549,0.00018554252634703873,0.0002226510316164465,0.0,0.07622086982336351,0.0287219830785216,0.17259165800801543,0.07392014249666023,0.21778981742615408,0.010947009054475286,0.02404631141457622,0.006605313937954579,0.0,0.007236158527534511,0.09169511652070654,0.08523823660382959,0.00018554252634703873,3.7108505269407746e-05
1176 Ependymal NN_2,0.09767441860465116,0.12403100775193798,0.0,0.02945736434108527,0.009302325581395349,0.0,0.05116279069767442,0.0031007751937984496,0.0,0.004651162790697674,0.0,0.0007751937984496124,0.018604651162790697,0.10310077519379846,0.19147286821705425,0.13643410852713178,0.021705426356589147,0.004651162790697674,0.030232558139534883,0.0,0.01317829457364341,0.002325581395348837,0.15813953488372093,0.0,0.0
1177 Hypendymal NN_1,0.08949416342412451,0.0,0.0,0.0,0.0,0.0,0.31906614785992216,0.0,0.0,0.0,0.0,0.0,0.0,0.5914396887159533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1178 CHOR NN_1,0.0,0.10649350649350649,0.026742271812694347,0.011999268337296507,0.0001097494055240534,0.00025608194622279127,0.0,0.0023779037863544904,0.0,0.0,3.658313517468447e-05,0.04463142491311505,0.0059996341686482536,0.03347356868483629,0.09979879275653923,0.46208158039143954,0.00515822205963051,0.05736235595390525,0.009475032010243278,0.0,0.024035119809767698,0.03431498079385403,0.07554417413572344,0.0,0.0001097494055240534
1179 OPC NN_1,0.000676132521974307,0.05380083067709843,0.0196078431372549,0.032454361054766734,0.09137448082681349,0.05785762580894427,0.19878296146044624,0.08915290254032647,0.0502269873466628,0.11378344441224766,0.06597121607263595,0.07978363759296822,0.04182362600212499,0.00125567468366657,0.0028977108084613156,0.0028977108084613156,0.003187481889307447,0.015840819086255193,0.022408963585434174,0.005119289094948324,0.0035738433304356226,0.02414759007051096,0.012170385395537525,0.001352265043948614,0.009852216748768473
1180 OPC NN_2,0.00030938799187856523,0.029952624963743596,0.026955428792419994,0.12015856134583776,0.04215411389345451,0.2677946437203906,0.08177511360340327,0.038789519481775114,0.08910374166102678,0.03606303780334526,0.02914048148506236,0.08287730832447066,0.03702987527796577,0.0018756647007638016,0.0015662767088852364,0.0038286763994972444,0.003983370395436527,0.013535724644687228,0.01726771729672242,0.0017983177027941603,0.0037706661510200135,0.03432273034902833,0.020458280962970126,0.006980566566760127,0.008508169776660543
1181 COP NN_1,0.00016384041943147374,0.03899401982469075,0.01646596215286311,0.07274514622757434,0.03366920619316786,0.2032440403047432,0.07061522077496518,0.045711477021381175,0.06504464651429508,0.041451626116162855,0.04079626443843696,0.07503891209961497,0.049152125829442124,0.0022118456623248955,0.0014745637748832638,0.007045138035553371,0.005488654050954371,0.024985663963299747,0.02965511591709675,0.002048005242893422,0.007782419922995003,0.09584664536741214,0.04677643974768576,0.011960350618497583,0.011632669779634636
1182 NFOL NN_2,0.0,0.02925718290119131,0.0094604064470918,0.04204625087596356,0.04327259985984583,0.17396636299929924,0.1156271899088998,0.05728801681850035,0.04117028731604765,0.05956552207428171,0.04730203223545901,0.0842676944639103,0.0444989488437281,0.0022775052557813596,0.002102312543798178,0.009635599159074982,0.003854239663629993,0.019271198318149965,0.02697967764540995,0.002102312543798178,0.008584442887175893,0.09898388227049755,0.055536089698668537,0.016818500350385426,0.006131744919411352
1183 MFOL NN_3,0.0,0.022722082667275635,0.01552865951130395,0.05640557204841288,0.033112582781456956,0.18645809545558348,0.08609271523178808,0.03722311029915506,0.0593742863667504,0.04304635761589404,0.04670015985384791,0.09477049554692853,0.03767983557889929,0.0022836263987211693,0.0010276318794245262,0.006850879196163508,0.004567252797442339,0.010162137474309203,0.03402603334094542,0.001712719799040877,0.010504681434117378,0.12993834208723454,0.05697647864809317,0.017583923270153002,0.005252340717058689
1184 MOL NN_4,5.1094533773486825e-05,0.043021597437275905,0.005642613729767675,0.03557734601662572,0.03578394565318808,0.07833236327769212,0.12683218333607318,0.1043172659537128,0.023050299236247795,0.09388509505804783,0.03640818756581198,0.06092689927268042,0.04628498309437382,0.003059007522003972,0.0025658341960164035,0.007728603608606986,0.006417917742243627,0.047686750520942095,0.045736272231675944,0.004967277283370285,0.01103197629213633,0.10444611303888073,0.05211198144601974,0.01657017945288862,0.007564212499944462
1185 OEC NN_1,0.0,0.0,0.0,0.0,0.0,0.0015123690180404018,0.0,0.00021605271686291454,0.38597817867559686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5512585070757264,0.0,0.0,0.0,0.0,0.0,0.06103489251377336
1186 ABC NN_1,0.0,0.09878937162622504,0.0030396729731146164,0.07588700801844767,0.013678528379015774,0.17923588910434463,0.02405534301137257,0.017242282899219117,0.08144227241758818,0.007913631361039777,0.004873958387925161,0.01336407945076254,0.00010481630941774541,0.002620407735443635,0.005135999161469525,0.0015198364865573082,0.049158849116922594,0.010586447251192286,0.03595199413028667,5.2408154708872704e-05,0.0049787746973429066,0.008752161836381741,0.0005764897017975998,0.0001572244641266181,0.3608825533252974
1187 VLMC NN_1,0.00018656020297750083,0.11882019327637028,0.0018282899891795081,0.08467967613148764,0.02701391739114212,0.14738256035222566,0.04794597216521772,0.02701391739114212,0.09380247005708742,0.007089287713145032,0.012835341964852058,0.01998059773889034,0.0011939852990560053,0.004122980485802769,0.006193798738853028,0.0031528674303197644,0.05656505354277826,0.019402261109660087,0.047498227678071714,0.00014924816238200066,0.010260811163762547,0.015391216745643818,0.009421290250363793,9.328010148875042e-05,0.23797619491810007
1188 VLMC NN_2,0.0007981907675934549,0.17886124783823334,0.010509511773313822,0.0822801649594253,0.0348543301849142,0.1571105494213117,0.11021684182519623,0.06052946654250366,0.05520819475854729,0.050019954769189835,0.022947984568311826,0.07436477318079021,0.04004257017427165,0.003724890248769456,0.004390049221764001,0.0034588266595716377,0.011374218438206731,0.021351603033124916,0.020885991752028734,0.002660635891978183,0.005454303578555275,0.01689503791406146,0.012371956897698549,0.001862445124384728,0.017826260476253825
1189 VLMC NN_3,0.0,0.1303066037735849,0.013561320754716982,0.021816037735849055,0.0005896226415094339,0.004127358490566038,0.004127358490566038,0.008254716981132075,0.00589622641509434,0.0,0.0023584905660377358,0.027122641509433963,0.012382075471698114,0.05837264150943396,0.10554245283018868,0.3761792452830189,0.018867924528301886,0.03891509433962264,0.01061320754716981,0.0,0.020047169811320754,0.0294811320754717,0.09433962264150944,0.0,0.017099056603773585
1190 VLMC NN_4,0.0,0.034482758620689655,0.0,0.0,0.7988505747126436,0.005747126436781609,0.0,0.0,0.011494252873563218,0.0,0.0,0.0,0.0,0.040229885057471264,0.005747126436781609,0.0,0.005747126436781609,0.017241379310344827,0.011494252873563218,0.0,0.0,0.0,0.0,0.0,0.06896551724137931
