ID	Type	PCL:0010063	cell_count	cell_ratio	in_or_near_100	completeness	spatial_atlas	source
ID	TYPE	AI PCL:0010063	>AT PCL:0010060^^xsd:integer	>AT PCL:0010065^^xsd:float	>AT n2o:countInOrNear100um^^xsd:integer	>AT n2o:cellCountCompleteness^^xsd:string	>AI n2o:spatialReferenceAtlas	>AI dcterms:source
WMB:CS20230722_CLAS_19	owl:NamedIndividual	MBA:1100	2779	0.039190	4134	exact	n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_19	owl:NamedIndividual	MBA:1129	2460	0.034691	4351	lower_bound	n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_19	owl:NamedIndividual	MBA:138	210	0.002961	917	exact	n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_19	owl:NamedIndividual	MBA:165	348	0.004908	847	exact	n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_19	owl:NamedIndividual	MBA:254	61	0.000860	701	exact	n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_19	owl:NamedIndividual	MBA:323	25878	0.364936	33095	exact	n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_19	owl:NamedIndividual	MBA:339	30571	0.431118	36234	exact	n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_19	owl:NamedIndividual	MBA:343	67659	0.954140	70410	lower_bound	n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_19	owl:NamedIndividual	MBA:348	750	0.010577	1792	exact	n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_19	owl:NamedIndividual	MBA:406	397	0.005599	913	exact	n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_19	owl:NamedIndividual	MBA:51	228	0.003215	843	exact	n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_19	owl:NamedIndividual	MBA:528	771	0.010873	3417	lower_bound	n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_19	owl:NamedIndividual	MBA:567	186	0.002623	1239	lower_bound	n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_19	owl:NamedIndividual	MBA:571	310	0.004372	587	exact	n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_19	owl:NamedIndividual	MBA:637	176	0.002482	616	exact	n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_19	owl:NamedIndividual	MBA:645	753	0.010619	3286	lower_bound	n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_19	owl:NamedIndividual	MBA:688	144	0.002031	1168	lower_bound	n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_19	owl:NamedIndividual	MBA:695	144	0.002031	1168	lower_bound	n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_19	owl:NamedIndividual	MBA:73	193	0.002722	1217	lower_bound	n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_19	owl:NamedIndividual	MBA:8	68932	0.972092	70825	lower_bound	n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_19	owl:NamedIndividual	MBA:856	884	0.012466	2495	lower_bound	n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_19	owl:NamedIndividual	MBA:864	827	0.011663	1937	exact	n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_19	owl:NamedIndividual	MBA:948	296	0.004174	1476	exact	n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_19	owl:NamedIndividual	MBA:997	70183	0.989734	70845	lower_bound	n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_19	owl:NamedIndividual	MBA:1029	149	0.002101	682		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_19	owl:NamedIndividual	MBA:1052	385	0.005429	758		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_19	owl:NamedIndividual	MBA:1061	155	0.002186	725		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_19	owl:NamedIndividual	MBA:128	2778	0.039176	5062		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_19	owl:NamedIndividual	MBA:215	2153	0.030362	2764		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_19	owl:NamedIndividual	MBA:294	10118	0.142686	13812		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_19	owl:NamedIndividual	MBA:302	4591	0.064743	6474		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_19	owl:NamedIndividual	MBA:381	248	0.003497	536		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_19	owl:NamedIndividual	MBA:4	25585	0.360804	29154		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_19	owl:NamedIndividual	MBA:560581563	182	0.002567	582		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_19	owl:NamedIndividual	MBA:609	149	0.002101	558		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_19	owl:NamedIndividual	MBA:616	642	0.009054	1184		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_19	owl:NamedIndividual	MBA:634	259	0.003652	569		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_19	owl:NamedIndividual	MBA:795	9505	0.134041	12989		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_19	owl:NamedIndividual	MBA:824	165	0.002327	985		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_19	owl:NamedIndividual	MBA:886	61	0.000860	674		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_19	owl:NamedIndividual	MBA:920	753	0.010619	3285		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_19	owl:NamedIndividual	MBA:933	296	0.004174	1480		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_19	owl:NamedIndividual	MBA:10	3881	0.054731	7193		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_19	owl:NamedIndividual	MBA:17	3971	0.056000	7406		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_19	owl:NamedIndividual	MBA:26	1618	0.022817	4171		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_19	owl:NamedIndividual	MBA:42	648	0.009138	2541		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_19	owl:NamedIndividual	MBA:482	133	0.001876	662		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_19	owl:NamedIndividual	MBA:50	385	0.005429	638		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_19	owl:NamedIndividual	MBA:542	61	0.000860	674		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_19	owl:NamedIndividual	MBA:811	8524	0.120207	14396		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_19	owl:NamedIndividual	MBA:820	8826	0.124466	14693		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_19	owl:NamedIndividual	MBA:828	8235	0.116131	14326		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_19	owl:NamedIndividual	MBA:834	662	0.009336	3002		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_19	owl:NamedIndividual	MBA:842	2764	0.038978	4886		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_19	owl:NamedIndividual	MBA:851	1165	0.016429	4364		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_19	owl:NamedIndividual	MBA:984	653	0.009209	2934		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_20	owl:NamedIndividual	MBA:1000	117	0.003024	421		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_20	owl:NamedIndividual	MBA:1089	119	0.003076	665		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_20	owl:NamedIndividual	MBA:140	71	0.001835	307		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_20	owl:NamedIndividual	MBA:313	34483	0.891287	36725		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_20	owl:NamedIndividual	MBA:315	64	0.001654	798		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_20	owl:NamedIndividual	MBA:512	231	0.005971	1026		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_20	owl:NamedIndividual	MBA:549	845	0.021841	1427		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_20	owl:NamedIndividual	MBA:771	891	0.023030	1759		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_20	owl:NamedIndividual	MBA:960	132	0.003412	422		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_20	owl:NamedIndividual	MBA:967	416	0.010752	2078		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_20	owl:NamedIndividual	MBA:983	208	0.005376	581		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_20	owl:NamedIndividual	MBA:991	55	0.001422	410		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_20	owl:NamedIndividual	MBA:1008	135	0.003489	357	exact	n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_20	owl:NamedIndividual	MBA:1009	928	0.023986	3577	lower_bound	n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_20	owl:NamedIndividual	MBA:1014	349	0.009021	516	exact	n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_20	owl:NamedIndividual	MBA:1065	950	0.024555	1812	lower_bound	n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_20	owl:NamedIndividual	MBA:1080	87	0.002249	397	exact	n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_20	owl:NamedIndividual	MBA:1100	1413	0.036522	2475	exact	n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_20	owl:NamedIndividual	MBA:1117	350	0.009046	893	exact	n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_20	owl:NamedIndividual	MBA:1129	916	0.023676	1527	lower_bound	n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_20	owl:NamedIndividual	MBA:1132	167	0.004316	454	exact	n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_20	owl:NamedIndividual	MBA:165	988	0.025537	1236	exact	n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_20	owl:NamedIndividual	MBA:254	61	0.001577	795	exact	n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_20	owl:NamedIndividual	MBA:323	16729	0.432397	23896	exact	n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_20	owl:NamedIndividual	MBA:339	12489	0.322805	16196	exact	n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_20	owl:NamedIndividual	MBA:343	36349	0.939518	38344	lower_bound	n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_20	owl:NamedIndividual	MBA:348	1612	0.041666	2715	exact	n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_20	owl:NamedIndividual	MBA:528	175	0.004523	715	lower_bound	n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_20	owl:NamedIndividual	MBA:567	194	0.005014	1433	lower_bound	n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_20	owl:NamedIndividual	MBA:645	169	0.004368	663	lower_bound	n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_20	owl:NamedIndividual	MBA:688	185	0.004782	1417	lower_bound	n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_20	owl:NamedIndividual	MBA:695	185	0.004782	1417	lower_bound	n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_20	owl:NamedIndividual	MBA:73	114	0.002947	486	lower_bound	n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_20	owl:NamedIndividual	MBA:8	36774	0.950503	38512	lower_bound	n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_20	owl:NamedIndividual	MBA:856	488	0.012613	1040	lower_bound	n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_20	owl:NamedIndividual	MBA:864	272	0.007030	699	exact	n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_20	owl:NamedIndividual	MBA:948	213	0.005505	723	exact	n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_20	owl:NamedIndividual	MBA:987	253	0.006539	497	lower_bound	n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_20	owl:NamedIndividual	MBA:997	37816	0.977435	38597	lower_bound	n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_20	owl:NamedIndividual	MBA:100	850	0.021970	964		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_20	owl:NamedIndividual	MBA:1052	508	0.013130	990		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_20	owl:NamedIndividual	MBA:1061	149	0.003851	642		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_20	owl:NamedIndividual	MBA:128	2195	0.056734	3864		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_20	owl:NamedIndividual	MBA:146	170	0.004394	367		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_20	owl:NamedIndividual	MBA:162	93	0.002404	307		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_20	owl:NamedIndividual	MBA:178	255	0.006591	439		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_20	owl:NamedIndividual	MBA:214	224	0.005790	435		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_20	owl:NamedIndividual	MBA:215	544	0.014061	877		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_20	owl:NamedIndividual	MBA:246	143	0.003696	363		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_20	owl:NamedIndividual	MBA:294	8181	0.211455	12761		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_20	owl:NamedIndividual	MBA:302	9936	0.256817	12650		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_20	owl:NamedIndividual	MBA:374	116	0.002998	489		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_20	owl:NamedIndividual	MBA:381	953	0.024632	1396		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_20	owl:NamedIndividual	MBA:4	2401	0.062059	3309		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_20	owl:NamedIndividual	MBA:616	512	0.013234	938		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_20	owl:NamedIndividual	MBA:628	255	0.006591	582		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_20	owl:NamedIndividual	MBA:634	341	0.008814	673		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_20	owl:NamedIndividual	MBA:749	96	0.002481	308		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_20	owl:NamedIndividual	MBA:752	127	0.003283	393		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_20	owl:NamedIndividual	MBA:784	196	0.005066	534		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_20	owl:NamedIndividual	MBA:795	3430	0.088656	5031		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_20	owl:NamedIndividual	MBA:832	36	0.000930	496		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_20	owl:NamedIndividual	MBA:848	86	0.002223	517		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_20	owl:NamedIndividual	MBA:886	61	0.001577	761		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_20	owl:NamedIndividual	MBA:898	106	0.002740	363		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_20	owl:NamedIndividual	MBA:920	167	0.004316	658		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_20	owl:NamedIndividual	MBA:933	213	0.005505	723		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_20	owl:NamedIndividual	MBA:10	4341	0.112202	9342		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_20	owl:NamedIndividual	MBA:17	2268	0.058621	5198		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_20	owl:NamedIndividual	MBA:26	1328	0.034325	2797		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_20	owl:NamedIndividual	MBA:326	125	0.003231	388		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_20	owl:NamedIndividual	MBA:42	244	0.006307	1162		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_20	owl:NamedIndividual	MBA:542	61	0.001577	760		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_20	owl:NamedIndividual	MBA:587	105	0.002714	344		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_20	owl:NamedIndividual	MBA:607344834	169	0.004368	421		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_20	owl:NamedIndividual	MBA:607344838	198	0.005118	407		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_20	owl:NamedIndividual	MBA:607344842	185	0.004782	445		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_20	owl:NamedIndividual	MBA:607344850	41	0.001060	315		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_20	owl:NamedIndividual	MBA:607344854	102	0.002636	329		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_20	owl:NamedIndividual	MBA:607344858	93	0.002404	344		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_20	owl:NamedIndividual	MBA:658	144	0.003722	422		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_20	owl:NamedIndividual	MBA:811	627	0.016206	1177		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_20	owl:NamedIndividual	MBA:820	715	0.018481	1476		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_20	owl:NamedIndividual	MBA:828	1059	0.027372	1749		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_20	owl:NamedIndividual	MBA:834	918	0.023728	4643		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_20	owl:NamedIndividual	MBA:842	5614	0.145106	9999		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_20	owl:NamedIndividual	MBA:851	3404	0.087984	9546		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_20	owl:NamedIndividual	MBA:916	59	0.001525	364		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_20	owl:NamedIndividual	MBA:924	195	0.005040	525		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_20	owl:NamedIndividual	MBA:976	109	0.002817	369		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_20	owl:NamedIndividual	MBA:984	58	0.001499	352		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_21	owl:NamedIndividual	MBA:1000	132	0.053812	443		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_21	owl:NamedIndividual	MBA:1097	64	0.026091	114		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_21	owl:NamedIndividual	MBA:140	75	0.030575	135		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_21	owl:NamedIndividual	MBA:313	1978	0.806360	2374		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_21	owl:NamedIndividual	MBA:771	40	0.016307	109		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_21	owl:NamedIndividual	MBA:960	45	0.018345	117		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_21	owl:NamedIndividual	MBA:967	69	0.028129	273		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_21	owl:NamedIndividual	MBA:983	15	0.006115	42		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_21	owl:NamedIndividual	MBA:991	27	0.011007	176		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_21	owl:NamedIndividual	MBA:1009	288	0.117407	956	lower_bound	n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_21	owl:NamedIndividual	MBA:1065	41	0.016714	110	lower_bound	n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_21	owl:NamedIndividual	MBA:1083	1	0.000408	21	exact	n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_21	owl:NamedIndividual	MBA:1117	38	0.015491	108	exact	n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_21	owl:NamedIndividual	MBA:1129	65	0.026498	117	lower_bound	n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_21	owl:NamedIndividual	MBA:165	443	0.180595	765	exact	n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_21	owl:NamedIndividual	MBA:290	15	0.006115	40	lower_bound	n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_21	owl:NamedIndividual	MBA:323	785	0.320016	1569	exact	n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_21	owl:NamedIndividual	MBA:331	10	0.004077	20	exact	n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_21	owl:NamedIndividual	MBA:343	2084	0.849572	2415	lower_bound	n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_21	owl:NamedIndividual	MBA:348	540	0.220139	1122	exact	n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_21	owl:NamedIndividual	MBA:46	15	0.006115	60	exact	n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_21	owl:NamedIndividual	MBA:467	38	0.015491	64	exact	n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_21	owl:NamedIndividual	MBA:73	78	0.031798	151	lower_bound	n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_21	owl:NamedIndividual	MBA:8	2084	0.849572	2415	lower_bound	n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_21	owl:NamedIndividual	MBA:932	64	0.026091	218	exact	n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_21	owl:NamedIndividual	MBA:997	2450	0.998777	2453	lower_bound	n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_21	owl:NamedIndividual	MBA:100	46	0.018753	198		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_21	owl:NamedIndividual	MBA:1052	11	0.004484	36		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_21	owl:NamedIndividual	MBA:12	180	0.073380	336		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_21	owl:NamedIndividual	MBA:128	42	0.017122	147		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_21	owl:NamedIndividual	MBA:146	28	0.011415	76		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_21	owl:NamedIndividual	MBA:197	30	0.012230	70		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_21	owl:NamedIndividual	MBA:214	7	0.002854	36		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_21	owl:NamedIndividual	MBA:246	24	0.009784	72		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_21	owl:NamedIndividual	MBA:364	9	0.003669	20		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_21	owl:NamedIndividual	MBA:374	86	0.035059	321		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_21	owl:NamedIndividual	MBA:381	156	0.063596	325		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_21	owl:NamedIndividual	MBA:525	9	0.003669	20		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
