ID	Type	PCL:0010063	cell_count	cell_ratio	in_or_near_100	completeness	spatial_atlas	source
ID	TYPE	AI PCL:0010063	>AT PCL:0010060^^xsd:integer	>AT PCL:0010065^^xsd:float	>AT n2o:countInOrNear100um^^xsd:integer	>AT n2o:cellCountCompleteness^^xsd:string	>AI n2o:spatialReferenceAtlas	>AI dcterms:source
WMB:CS20230722_SUBC_116	owl:NamedIndividual	MBA:310	6	0.003085	44		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_116	owl:NamedIndividual	MBA:338	36	0.018509	99		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_116	owl:NamedIndividual	MBA:351	15	0.007712	23		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_116	owl:NamedIndividual	MBA:452	123	0.063239	437		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_116	owl:NamedIndividual	MBA:515	145	0.074550	503		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_116	owl:NamedIndividual	MBA:523	123	0.063239	429		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_116	owl:NamedIndividual	MBA:564	20	0.010283	106		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_116	owl:NamedIndividual	MBA:576073699	17	0.008740	106		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_116	owl:NamedIndividual	MBA:581	36	0.018509	64		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_116	owl:NamedIndividual	MBA:689	10	0.005141	32		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_116	owl:NamedIndividual	MBA:72	21	0.010797	102		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_116	owl:NamedIndividual	MBA:763	44	0.022622	302		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_116	owl:NamedIndividual	MBA:768	25	0.012853	106		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_116	owl:NamedIndividual	MBA:840	10	0.005141	50		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_116	owl:NamedIndividual	MBA:848	73	0.037532	181		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_116	owl:NamedIndividual	MBA:117	73	0.037532	181		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_116	owl:NamedIndividual	MBA:436	25	0.012853	72		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_116	owl:NamedIndividual	MBA:900	10	0.005141	49		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_116	owl:NamedIndividual	MBA:908	0	0.000000	29		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_117	owl:NamedIndividual	MBA:1000	5	0.005382	13		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_117	owl:NamedIndividual	MBA:1097	730	0.785791	842		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_117	owl:NamedIndividual	MBA:129	1	0.001076	11		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_117	owl:NamedIndividual	MBA:477	9	0.009688	21		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_117	owl:NamedIndividual	MBA:549	74	0.079656	166		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_117	owl:NamedIndividual	MBA:803	39	0.041981	89		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_117	owl:NamedIndividual	MBA:967	10	0.010764	24		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_117	owl:NamedIndividual	MBA:991	51	0.054898	180		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_117	owl:NamedIndividual	MBA:1009	66	0.071044	221	lower_bound	n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_117	owl:NamedIndividual	MBA:1083	5	0.005382	23	exact	n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_117	owl:NamedIndividual	MBA:1099	46	0.049516	160	lower_bound	n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_117	owl:NamedIndividual	MBA:1129	804	0.865447	885	lower_bound	n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_117	owl:NamedIndividual	MBA:141	26	0.027987	84	exact	n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_117	owl:NamedIndividual	MBA:157	34	0.036598	110	exact	n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_117	owl:NamedIndividual	MBA:290	355	0.382131	501	lower_bound	n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_117	owl:NamedIndividual	MBA:343	804	0.865447	885	lower_bound	n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_117	owl:NamedIndividual	MBA:444	2	0.002153	40	exact	n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_117	owl:NamedIndividual	MBA:467	52	0.055974	178	exact	n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_117	owl:NamedIndividual	MBA:567	51	0.054898	103	lower_bound	n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_117	owl:NamedIndividual	MBA:571	34	0.036598	86	exact	n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_117	owl:NamedIndividual	MBA:623	48	0.051668	100	lower_bound	n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_117	owl:NamedIndividual	MBA:73	1	0.001076	11	lower_bound	n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_117	owl:NamedIndividual	MBA:737	46	0.049516	160	exact	n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_117	owl:NamedIndividual	MBA:8	855	0.920344	924	lower_bound	n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_117	owl:NamedIndividual	MBA:809	6	0.006459	17	exact	n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_117	owl:NamedIndividual	MBA:818	5	0.005382	10	exact	n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_117	owl:NamedIndividual	MBA:826	11	0.011841	27	exact	n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_117	owl:NamedIndividual	MBA:835	7	0.007535	14	exact	n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_117	owl:NamedIndividual	MBA:856	40	0.043057	136	lower_bound	n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_117	owl:NamedIndividual	MBA:904	6	0.006459	18	exact	n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_117	owl:NamedIndividual	MBA:997	922	0.992465	928	lower_bound	n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_117	owl:NamedIndividual	MBA:1077	2	0.002153	40		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_117	owl:NamedIndividual	MBA:15	5	0.005382	15		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_117	owl:NamedIndividual	MBA:181	28	0.030140	73		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_117	owl:NamedIndividual	MBA:194	236	0.254037	312		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_117	owl:NamedIndividual	MBA:226	37	0.039828	79		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_117	owl:NamedIndividual	MBA:262	3	0.003229	25		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_117	owl:NamedIndividual	MBA:342	4	0.004306	11		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_117	owl:NamedIndividual	MBA:351	6	0.006459	17		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_117	owl:NamedIndividual	MBA:38	34	0.036598	110		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_117	owl:NamedIndividual	MBA:390	4	0.004306	27		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_117	owl:NamedIndividual	MBA:515	9	0.009688	30		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_117	owl:NamedIndividual	MBA:523	17	0.018299	65		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_117	owl:NamedIndividual	MBA:576073699	0	0.000000	12		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_117	owl:NamedIndividual	MBA:576073704	24	0.025834	118		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_117	owl:NamedIndividual	MBA:596	6	0.006459	18		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_117	owl:NamedIndividual	MBA:63	11	0.011841	36		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_117	owl:NamedIndividual	MBA:689	3	0.003229	15		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_117	owl:NamedIndividual	MBA:760	5	0.005382	13		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_117	owl:NamedIndividual	MBA:768	46	0.049516	160		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_117	owl:NamedIndividual	MBA:797	58	0.062433	128		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_117	owl:NamedIndividual	MBA:824	5	0.005382	24		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_117	owl:NamedIndividual	MBA:848	10	0.010764	24		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_117	owl:NamedIndividual	MBA:88	31	0.033369	120		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_117	owl:NamedIndividual	MBA:102	5	0.005382	13		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_117	owl:NamedIndividual	MBA:117	2	0.002153	11		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_117	owl:NamedIndividual	MBA:125	8	0.008611	22		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_117	owl:NamedIndividual	MBA:436	46	0.049516	160		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_117	owl:NamedIndividual	MBA:802	5	0.005382	23		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_118	owl:NamedIndividual	MBA:1097	794	0.678632	925		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_118	owl:NamedIndividual	MBA:129	2	0.001709	20		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_118	owl:NamedIndividual	MBA:477	90	0.076923	174		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_118	owl:NamedIndividual	MBA:549	12	0.010256	31		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_118	owl:NamedIndividual	MBA:698	52	0.044444	65		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_118	owl:NamedIndividual	MBA:803	171	0.146154	336		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_118	owl:NamedIndividual	MBA:967	8	0.006838	38		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_118	owl:NamedIndividual	MBA:991	20	0.017094	100		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_118	owl:NamedIndividual	MBA:1009	31	0.026496	141	lower_bound	n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_118	owl:NamedIndividual	MBA:1083	8	0.006838	42	exact	n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_118	owl:NamedIndividual	MBA:1099	11	0.009402	51	lower_bound	n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_118	owl:NamedIndividual	MBA:1129	806	0.688889	941	lower_bound	n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_118	owl:NamedIndividual	MBA:141	294	0.251282	491	exact	n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_118	owl:NamedIndividual	MBA:157	7	0.005983	22	exact	n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_118	owl:NamedIndividual	MBA:242	17	0.014530	51	exact	n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_118	owl:NamedIndividual	MBA:275	17	0.014530	51	exact	n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_118	owl:NamedIndividual	MBA:278	6	0.005128	27	exact	n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_118	owl:NamedIndividual	MBA:290	273	0.233333	424	lower_bound	n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_118	owl:NamedIndividual	MBA:343	806	0.688889	941	lower_bound	n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_118	owl:NamedIndividual	MBA:467	68	0.058120	166	exact	n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_118	owl:NamedIndividual	MBA:493	9	0.007692	24	lower_bound	n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_118	owl:NamedIndividual	MBA:567	316	0.270085	463	lower_bound	n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_118	owl:NamedIndividual	MBA:571	5	0.004274	14	exact	n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_118	owl:NamedIndividual	MBA:623	261	0.223077	414	lower_bound	n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_118	owl:NamedIndividual	MBA:688	55	0.047009	68	lower_bound	n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_118	owl:NamedIndividual	MBA:695	55	0.047009	68	lower_bound	n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_118	owl:NamedIndividual	MBA:73	2	0.001709	23	lower_bound	n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_118	owl:NamedIndividual	MBA:737	11	0.009402	49	exact	n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_118	owl:NamedIndividual	MBA:8	1122	0.958974	1165	lower_bound	n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_118	owl:NamedIndividual	MBA:809	33	0.028205	74	exact	n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_118	owl:NamedIndividual	MBA:818	8	0.006838	17	exact	n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_118	owl:NamedIndividual	MBA:826	23	0.019658	74	exact	n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_118	owl:NamedIndividual	MBA:835	80	0.068376	153	exact	n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_118	owl:NamedIndividual	MBA:856	7	0.005983	24	lower_bound	n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_118	owl:NamedIndividual	MBA:904	18	0.015385	65	exact	n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_118	owl:NamedIndividual	MBA:997	1155	0.987179	1166	lower_bound	n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_118	owl:NamedIndividual	MBA:1031	6	0.005128	13		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_118	owl:NamedIndividual	MBA:1109	40	0.034188	84		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_118	owl:NamedIndividual	MBA:133	11	0.009402	69		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_118	owl:NamedIndividual	MBA:159	8	0.006838	13		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_118	owl:NamedIndividual	MBA:194	160	0.136752	232		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_118	owl:NamedIndividual	MBA:226	89	0.076068	169		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_118	owl:NamedIndividual	MBA:23	5	0.004274	17		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_118	owl:NamedIndividual	MBA:263	14	0.011966	59		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_118	owl:NamedIndividual	MBA:266	17	0.014530	48		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_118	owl:NamedIndividual	MBA:272	16	0.013675	40		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_118	owl:NamedIndividual	MBA:298	16	0.013675	30		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_118	owl:NamedIndividual	MBA:342	64	0.054701	137		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_118	owl:NamedIndividual	MBA:351	33	0.028205	74		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_118	owl:NamedIndividual	MBA:38	7	0.005983	17		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_118	owl:NamedIndividual	MBA:452	2	0.001709	35		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_118	owl:NamedIndividual	MBA:507	23	0.019658	31		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_118	owl:NamedIndividual	MBA:515	62	0.052991	133		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_118	owl:NamedIndividual	MBA:523	146	0.124786	329		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_118	owl:NamedIndividual	MBA:56	2	0.001709	12		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_118	owl:NamedIndividual	MBA:564	8	0.006838	30		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_118	owl:NamedIndividual	MBA:576073704	7	0.005983	28		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_118	owl:NamedIndividual	MBA:596	10	0.008547	36		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_118	owl:NamedIndividual	MBA:72	62	0.052991	143		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_118	owl:NamedIndividual	MBA:768	12	0.010256	58		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_118	owl:NamedIndividual	MBA:797	17	0.014530	53		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_118	owl:NamedIndividual	MBA:824	8	0.006838	44		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_118	owl:NamedIndividual	MBA:840	7	0.005983	35		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_118	owl:NamedIndividual	MBA:88	5	0.004274	33		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_118	owl:NamedIndividual	MBA:244	9	0.007692	20		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_118	owl:NamedIndividual	MBA:436	11	0.009402	49		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_118	owl:NamedIndividual	MBA:802	7	0.005983	41		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_118	owl:NamedIndividual	MBA:900	5	0.004274	22		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_119	owl:NamedIndividual	MBA:1097	1057	0.359157	1487		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_119	owl:NamedIndividual	MBA:477	516	0.175331	928		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_119	owl:NamedIndividual	MBA:698	51	0.017329	99		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_119	owl:NamedIndividual	MBA:703	11	0.003738	30		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_119	owl:NamedIndividual	MBA:803	1257	0.427115	1824		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_119	owl:NamedIndividual	MBA:991	19	0.006456	128		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_119	owl:NamedIndividual	MBA:1009	19	0.006456	171	lower_bound	n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_119	owl:NamedIndividual	MBA:1083	7	0.002379	49	exact	n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_119	owl:NamedIndividual	MBA:1129	1060	0.360177	1494	lower_bound	n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_119	owl:NamedIndividual	MBA:141	75	0.025484	193	exact	n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_119	owl:NamedIndividual	MBA:278	218	0.074074	446	exact	n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_119	owl:NamedIndividual	MBA:290	771	0.261978	1193	lower_bound	n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_119	owl:NamedIndividual	MBA:343	1061	0.360516	1495	lower_bound	n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_119	owl:NamedIndividual	MBA:467	36	0.012232	69	exact	n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_119	owl:NamedIndividual	MBA:485	10	0.003398	38	exact	n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_119	owl:NamedIndividual	MBA:493	196	0.066599	414	lower_bound	n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_119	owl:NamedIndividual	MBA:567	1835	0.623513	2174	lower_bound	n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_119	owl:NamedIndividual	MBA:623	1773	0.602446	2142	lower_bound	n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_119	owl:NamedIndividual	MBA:688	62	0.021067	117	lower_bound	n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_119	owl:NamedIndividual	MBA:695	51	0.017329	99	lower_bound	n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_119	owl:NamedIndividual	MBA:8	2896	0.984030	2935	lower_bound	n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_119	owl:NamedIndividual	MBA:809	58	0.019708	114	exact	n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_119	owl:NamedIndividual	MBA:818	40	0.013592	72	exact	n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_119	owl:NamedIndividual	MBA:826	164	0.055725	399	exact	n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_119	owl:NamedIndividual	MBA:835	861	0.292559	1360	exact	n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_119	owl:NamedIndividual	MBA:904	164	0.055725	399	exact	n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_119	owl:NamedIndividual	MBA:997	2916	0.990826	2935	lower_bound	n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_119	owl:NamedIndividual	MBA:1022	40	0.013592	70		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_119	owl:NamedIndividual	MBA:1109	11	0.003738	31		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_119	owl:NamedIndividual	MBA:194	505	0.171594	761		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_119	owl:NamedIndividual	MBA:226	245	0.083248	580		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_119	owl:NamedIndividual	MBA:23	131	0.044512	288		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_119	owl:NamedIndividual	MBA:272	11	0.003738	37		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_119	owl:NamedIndividual	MBA:298	196	0.066599	466		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_119	owl:NamedIndividual	MBA:342	665	0.225960	1119		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_119	owl:NamedIndividual	MBA:351	58	0.019708	114		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_119	owl:NamedIndividual	MBA:390	11	0.003738	52		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_119	owl:NamedIndividual	MBA:403	49	0.016650	134		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_119	owl:NamedIndividual	MBA:523	19	0.006456	116		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_119	owl:NamedIndividual	MBA:536	38	0.012912	113		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
